candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
20286,Dean Phillips,PD,Andover,92500009,Dean,False,Phillips,DEM,Democratic,83,P,Massachusetts,2024-06-16T15:42:53.000Z,3618,4,4.5,162
20072905,Marianne Williamson,PD,Andover,92500009,Marianne,False,Williamson,DEM,Democratic,83,P,Massachusetts,2024-06-16T15:42:53.000Z,3618,2,2.5,89
1036,Joe Biden,PD,Aquinnah,92500104,Joe,True,Biden,DEM,Democratic,89,P,Massachusetts,2024-03-06T02:15:14.000Z,83,89,89.2,74
100005,No Preference,PD,Aquinnah,92500104,,False,No Preference,DEM,Democratic,89,P,Massachusetts,2024-03-06T02:15:14.000Z,83,7,7.2,6
20286,Dean Phillips,PD,Aquinnah,92500104,Dean,False,Phillips,DEM,Democratic,89,P,Massachusetts,2024-03-06T02:15:14.000Z,83,2,2.4,2
20072905,Marianne Williamson,PD,Aquinnah,92500104,Marianne,False,Williamson,DEM,Democratic,89,P,Massachusetts,2024-03-06T02:15:14.000Z,83,1,1.2,1
1036,Joe Biden,PD,Arlington,92500010,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:38:06.000Z,8654,82,82.3,7123
100005,No Preference,PD,Arlington,92500010,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:38:06.000Z,8654,11,11.3,983
20286,Dean Phillips,PD,Arlington,92500010,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:38:06.000Z,8654,3,3.4,295
20072905,Marianne Williamson,PD,Arlington,92500010,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:38:06.000Z,8654,2,2.0,170
1036,Joe Biden,PD,Ashburnham,92500011,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-03-13T21:52:36.000Z,606,83,83.3,505
100005,No Preference,PD,Ashburnham,92500011,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-03-13T21:52:36.000Z,606,7,7.4,45
20286,Dean Phillips,PD,Ashburnham,92500011,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-03-13T21:52:36.000Z,606,5,5.0,30
20072905,Marianne Williamson,PD,Ashburnham,92500011,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-03-13T21:52:36.000Z,606,3,3.0,18
1036,Joe Biden,PD,Ashby,92500012,Joe,True,Biden,DEM,Democratic,87,P,Massachusetts,2024-03-13T21:52:35.000Z,277,86,86.3,239
100005,No Preference,PD,Ashby,92500012,,False,No Preference,DEM,Democratic,87,P,Massachusetts,2024-03-13T21:52:35.000Z,277,7,6.8,19
20286,Dean Phillips,PD,Ashby,92500012,Dean,False,Phillips,DEM,Democratic,87,P,Massachusetts,2024-03-13T21:52:35.000Z,277,4,3.6,10
20072905,Marianne Williamson,PD,Ashby,92500012,Marianne,False,Williamson,DEM,Democratic,87,P,Massachusetts,2024-03-13T21:52:35.000Z,277,2,2.2,6
1036,Joe Biden,PD,Ashfield,92500013,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-03-06T02:39:40.000Z,352,83,82.7,291
100005,No Preference,PD,Ashfield,92500013,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-03-06T02:39:40.000Z,352,12,12.5,44
20072905,Marianne Williamson,PD,Ashfield,92500013,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-03-06T02:39:40.000Z,352,3,2.8,10
20286,Dean Phillips,PD,Ashfield,92500013,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-03-06T02:39:40.000Z,352,1,1.1,4
1036,Joe Biden,PD,Ashland,92500014,Joe,True,Biden,DEM,Democratic,99,P,Massachusetts,2024-06-16T15:52:55.000Z,2033,86,85.8,1745
100005,No Preference,PD,Ashland,92500014,,False,No Preference,DEM,Democratic,99,P,Massachusetts,2024-06-16T15:52:55.000Z,2033,7,7.0,142
20286,Dean Phillips,PD,Ashland,92500014,Dean,False,Phillips,DEM,Democratic,99,P,Massachusetts,2024-06-16T15:52:55.000Z,2033,4,4.4,89
20072905,Marianne Williamson,PD,Ashland,92500014,Marianne,False,Williamson,DEM,Democratic,99,P,Massachusetts,2024-06-16T15:52:55.000Z,2033,3,2.6,52
1036,Joe Biden,PD,Athol,92500015,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-06-16T16:01:25.000Z,755,81,81.2,613
20286,Dean Phillips,PD,Athol,92500015,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-06-16T16:01:25.000Z,755,8,7.7,58
100005,No Preference,PD,Athol,92500015,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-06-16T16:01:25.000Z,755,6,5.9,45
20072905,Marianne Williamson,PD,Athol,92500015,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-06-16T16:01:25.000Z,755,3,3.6,27
1036,Joe Biden,PD,Attleboro,92500016,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-03-26T21:21:52.000Z,3093,80,80.1,2477
100005,No Preference,PD,Attleboro,92500016,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-03-26T21:21:52.000Z,3093,9,9.3,287
20286,Dean Phillips,PD,Attleboro,92500016,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-03-26T21:21:52.000Z,3093,5,4.8,150
20072905,Marianne Williamson,PD,Attleboro,92500016,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-03-26T21:21:52.000Z,3093,4,4.3,134
1036,Joe Biden,PD,Auburn,92500017,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:53:06.000Z,1668,79,79.4,1325
100005,No Preference,PD,Auburn,92500017,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:53:06.000Z,1668,9,8.6,143
20286,Dean Phillips,PD,Auburn,92500017,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:53:06.000Z,1668,6,6.3,105
20072905,Marianne Williamson,PD,Auburn,92500017,Marianne,False,Williamson,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:53:06.000Z,1668,5,4.8,80
1036,Joe Biden,PD,Avon,92500018,Joe,True,Biden,DEM,Democratic,87,P,Massachusetts,2024-03-26T21:23:22.000Z,368,81,81.2,299
100005,No Preference,PD,Avon,92500018,,False,No Preference,DEM,Democratic,87,P,Massachusetts,2024-03-26T21:23:22.000Z,368,7,7.3,27
20286,Dean Phillips,PD,Avon,92500018,Dean,False,Phillips,DEM,Democratic,87,P,Massachusetts,2024-03-26T21:23:22.000Z,368,6,6.2,23
20072905,Marianne Williamson,PD,Avon,92500018,Marianne,False,Williamson,DEM,Democratic,87,P,Massachusetts,2024-03-26T21:23:22.000Z,368,4,4.3,16
1036,Joe Biden,PD,Ayer,92500019,Joe,True,Biden,DEM,Democratic,91,P,Massachusetts,2024-06-16T16:06:04.000Z,764,83,82.9,633
100005,No Preference,PD,Ayer,92500019,,False,No Preference,DEM,Democratic,91,P,Massachusetts,2024-06-16T16:06:04.000Z,764,7,7.6,58
20286,Dean Phillips,PD,Ayer,92500019,Dean,False,Phillips,DEM,Democratic,91,P,Massachusetts,2024-06-16T16:06:04.000Z,764,6,5.6,43
20072905,Marianne Williamson,PD,Ayer,92500019,Marianne,False,Williamson,DEM,Democratic,91,P,Massachusetts,2024-06-16T16:06:04.000Z,764,4,3.9,30
1036,Joe Biden,PD,Barnstable,92500020,Joe,True,Biden,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:41:38.000Z,4895,88,87.6,4290
100005,No Preference,PD,Barnstable,92500020,,False,No Preference,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:41:38.000Z,4895,5,5.3,258
20286,Dean Phillips,PD,Barnstable,92500020,Dean,False,Phillips,DEM,Democratic,95,P,Massachusetts,2024-06-16T15:41:38.000Z,4895,3,3.1,151
