candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
60420,Nikki Haley,PR,St. Francis,05123,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:45:21.000Z,835,10,9.7,81
5956,Asa Hutchinson,PR,St. Francis,05123,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:45:21.000Z,835,3,3.4,28
8639,Donald Trump,PR,Stone,05137,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:46:13.000Z,2126,85,84.6,1798
60420,Nikki Haley,PR,Stone,05137,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:46:13.000Z,2126,11,11.3,241
5956,Asa Hutchinson,PR,Stone,05137,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:46:13.000Z,2126,2,2.4,50
8639,Donald Trump,PR,Union,05139,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:46:22.000Z,2417,83,83.3,2014
60420,Nikki Haley,PR,Union,05139,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:46:22.000Z,2417,13,13.0,315
5956,Asa Hutchinson,PR,Union,05139,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:46:22.000Z,2417,2,2.0,49
8639,Donald Trump,PR,Van Buren,05141,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:46:29.000Z,2177,84,83.7,1822
60420,Nikki Haley,PR,Van Buren,05141,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:46:29.000Z,2177,13,13.2,288
5956,Asa Hutchinson,PR,Van Buren,05141,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:46:29.000Z,2177,2,1.7,36
8639,Donald Trump,PR,Washington,05143,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:46:37.000Z,18445,65,65.4,12056
60420,Nikki Haley,PR,Washington,05143,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:46:37.000Z,18445,29,28.6,5283
5956,Asa Hutchinson,PR,Washington,05143,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:46:37.000Z,18445,4,3.6,661
8639,Donald Trump,PR,White,05145,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:46:46.000Z,9072,78,78.1,7083
60420,Nikki Haley,PR,White,05145,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:46:46.000Z,9072,16,15.7,1428
5956,Asa Hutchinson,PR,White,05145,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:46:46.000Z,9072,3,3.3,302
8639,Donald Trump,PR,Woodruff,05147,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:46:53.000Z,430,87,87.4,376
60420,Nikki Haley,PR,Woodruff,05147,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:46:53.000Z,430,9,9.5,41
5956,Asa Hutchinson,PR,Woodruff,05147,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:46:53.000Z,430,2,1.6,7
8639,Donald Trump,PR,Yell,05149,Donald,False,Trump,REP,Republican,100,P,Arkansas,2024-06-10T13:47:02.000Z,1550,84,84.3,1307
60420,Nikki Haley,PR,Yell,05149,Nikki,False,Haley,REP,Republican,100,P,Arkansas,2024-06-10T13:47:02.000Z,1550,13,13.1,203
5956,Asa Hutchinson,PR,Yell,05149,Asa,False,Hutchinson,REP,Republican,100,P,Arkansas,2024-06-10T13:47:02.000Z,1550,1,1.2,19
