candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
35964,Marcus Williams,SD,Camden,37029,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,360,2,1.7,6
169295,Orrick Quick,SD,Camden,37029,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,360,1,1.1,4
68364,Robert Colon,SD,Camden,37029,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T02:56:26.482Z,360,1,0.6,2
34471,Roy Cooper,SD,Carteret,37031,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,3753,93,92.8,3482
160577,Justin Dues,SD,Carteret,37031,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,3753,2,2.1,78
35964,Marcus Williams,SD,Carteret,37031,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,3753,2,1.9,71
68333,Daryl Farrow,SD,Carteret,37031,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,3753,1,1.5,55
68364,Robert Colon,SD,Carteret,37031,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,3753,1,0.9,35
169295,Orrick Quick,SD,Carteret,37031,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T04:26:00.004Z,3753,1,0.8,32
34471,Roy Cooper,SD,Caswell,37033,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T02:57:27.037Z,1648,86,85.6,1411
35964,Marcus Williams,SD,Caswell,37033,Marcus,False,Williams,DEM,Democratic,99,S,North Carolina,2026-03-04T02:57:27.037Z,1648,6,5.9,97
68333,Daryl Farrow,SD,Caswell,37033,Daryl,False,Farrow,DEM,Democratic,99,S,North Carolina,2026-03-04T02:57:27.037Z,1648,3,3.6,59
160577,Justin Dues,SD,Caswell,37033,Justin,False,Dues,DEM,Democratic,99,S,North Carolina,2026-03-04T02:57:27.037Z,1648,2,2.1,35
68364,Robert Colon,SD,Caswell,37033,Robert,False,Colon,DEM,Democratic,99,S,North Carolina,2026-03-04T02:57:27.037Z,1648,2,1.7,28
169295,Orrick Quick,SD,Caswell,37033,Orrick,False,Quick,DEM,Democratic,99,S,North Carolina,2026-03-04T02:57:27.037Z,1648,1,1.1,18
34471,Roy Cooper,SD,Catawba,37035,Roy,False,Cooper,DEM,Democratic,99,S,North Carolina,2026-03-04T01:57:13.808Z,5599,91,91.0,5095
