candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
1036,Joe Biden,PD,Bridport,95000027,Joe,True,Biden,DEM,Democratic,80,P,Vermont,2024-03-11T22:52:10.000Z,89,85,85.4,76
20072905,Marianne Williamson,PD,Bridport,95000027,Marianne,False,Williamson,DEM,Democratic,80,P,Vermont,2024-03-11T22:52:10.000Z,89,6,5.6,5
20286,Dean Phillips,PD,Bridport,95000027,Dean,False,Phillips,DEM,Democratic,80,P,Vermont,2024-03-11T22:52:10.000Z,89,3,3.4,3
1036,Joe Biden,PD,Brighton,95000028,Joe,True,Biden,DEM,Democratic,95,P,Vermont,2024-03-06T02:34:12.000Z,90,86,85.6,77
20072905,Marianne Williamson,PD,Brighton,95000028,Marianne,False,Williamson,DEM,Democratic,95,P,Vermont,2024-03-06T02:34:12.000Z,90,7,6.7,6
20286,Dean Phillips,PD,Brighton,95000028,Dean,False,Phillips,DEM,Democratic,95,P,Vermont,2024-03-06T02:34:12.000Z,90,3,3.3,3
1036,Joe Biden,PD,Bristol,95000029,Joe,True,Biden,DEM,Democratic,99,P,Vermont,2024-03-11T22:53:48.000Z,475,79,79.4,377
20072905,Marianne Williamson,PD,Bristol,95000029,Marianne,False,Williamson,DEM,Democratic,99,P,Vermont,2024-03-11T22:53:48.000Z,475,6,5.7,27
20286,Dean Phillips,PD,Bristol,95000029,Dean,False,Phillips,DEM,Democratic,99,P,Vermont,2024-03-11T22:53:48.000Z,475,3,3.2,15
1036,Joe Biden,PD,Brookfield,95000030,Joe,True,Biden,DEM,Democratic,95,P,Vermont,2024-03-11T22:55:54.000Z,151,78,78.1,118
20072905,Marianne Williamson,PD,Brookfield,95000030,Marianne,False,Williamson,DEM,Democratic,95,P,Vermont,2024-03-11T22:55:54.000Z,151,7,6.6,10
20286,Dean Phillips,PD,Brookfield,95000030,Dean,False,Phillips,DEM,Democratic,95,P,Vermont,2024-03-11T22:55:54.000Z,151,2,2.0,3
1036,Joe Biden,PD,Brookline,95000031,Joe,True,Biden,DEM,Democratic,95,P,Vermont,2024-03-11T22:57:02.000Z,54,85,85.2,46
20286,Dean Phillips,PD,Brookline,95000031,Dean,False,Phillips,DEM,Democratic,95,P,Vermont,2024-03-11T22:57:02.000Z,54,2,1.8,1
20072905,Marianne Williamson,PD,Brookline,95000031,Marianne,False,Williamson,DEM,Democratic,95,P,Vermont,2024-03-11T22:57:02.000Z,54,2,1.8,1
1036,Joe Biden,PD,Brownington,95000032,Joe,True,Biden,DEM,Democratic,99,P,Vermont,2024-03-06T00:29:57.000Z,28,89,89.3,25
20286,Dean Phillips,PD,Brownington,95000032,Dean,False,Phillips,DEM,Democratic,99,P,Vermont,2024-03-06T00:29:57.000Z,28,3,3.5,1
20072905,Marianne Williamson,PD,Brownington,95000032,Marianne,False,Williamson,DEM,Democratic,99,P,Vermont,2024-03-06T00:29:57.000Z,28,0,0.0,0
1036,Joe Biden,PD,Brunswick,95000033,Joe,True,Biden,DEM,Democratic,69,P,Vermont,2024-03-06T04:15:54.000Z,9,89,88.9,8
20286,Dean Phillips,PD,Brunswick,95000033,Dean,False,Phillips,DEM,Democratic,69,P,Vermont,2024-03-06T04:15:54.000Z,9,11,11.1,1
20072905,Marianne Williamson,PD,Brunswick,95000033,Marianne,False,Williamson,DEM,Democratic,69,P,Vermont,2024-03-06T04:15:54.000Z,9,0,0.0,0
1036,Joe Biden,PD,Burke,95000034,Joe,True,Biden,DEM,Democratic,99,P,Vermont,2024-03-11T22:58:33.000Z,160,84,83.7,134
20286,Dean Phillips,PD,Burke,95000034,Dean,False,Phillips,DEM,Democratic,99,P,Vermont,2024-03-11T22:58:33.000Z,160,6,6.2,10
20072905,Marianne Williamson,PD,Burke,95000034,Marianne,False,Williamson,DEM,Democratic,99,P,Vermont,2024-03-11T22:58:33.000Z,160,2,1.9,3
1036,Joe Biden,PD,Burlington,95000035,Joe,True,Biden,DEM,Democratic,95,P,Vermont,2024-03-11T23:00:07.000Z,6327,72,71.7,4538
20072905,Marianne Williamson,PD,Burlington,95000035,Marianne,False,Williamson,DEM,Democratic,95,P,Vermont,2024-03-11T23:00:07.000Z,6327,9,8.7,549
20286,Dean Phillips,PD,Burlington,95000035,Dean,False,Phillips,DEM,Democratic,95,P,Vermont,2024-03-11T23:00:07.000Z,6327,3,2.8,180
1036,Joe Biden,PD,Cabot,95000036,Joe,True,Biden,DEM,Democratic,99,P,Vermont,2024-03-12T00:18:50.000Z,280,81,80.7,226
20072905,Marianne Williamson,PD,Cabot,95000036,Marianne,False,Williamson,DEM,Democratic,99,P,Vermont,2024-03-12T00:18:50.000Z,280,4,3.9,11
20286,Dean Phillips,PD,Cabot,95000036,Dean,False,Phillips,DEM,Democratic,99,P,Vermont,2024-03-12T00:18:50.000Z,280,3,2.9,8
1036,Joe Biden,PD,Calais,95000037,Joe,True,Biden,DEM,Democratic,99,P,Vermont,2024-04-09T17:53:48.000Z,206,92,92.2,190
20072905,Marianne Williamson,PD,Calais,95000037,Marianne,False,Williamson,DEM,Democratic,99,P,Vermont,2024-04-09T17:53:48.000Z,206,5,5.3,11
20286,Dean Phillips,PD,Calais,95000037,Dean,False,Phillips,DEM,Democratic,99,P,Vermont,2024-04-09T17:53:48.000Z,206,0,0.0,0
1036,Joe Biden,PD,Cambridge,95000038,Joe,True,Biden,DEM,Democratic,95,P,Vermont,2024-03-12T00:22:38.000Z,334,88,88.0,294
20072905,Marianne Williamson,PD,Cambridge,95000038,Marianne,False,Williamson,DEM,Democratic,95,P,Vermont,2024-03-12T00:22:38.000Z,334,3,3.3,11
20286,Dean Phillips,PD,Cambridge,95000038,Dean,False,Phillips,DEM,Democratic,95,P,Vermont,2024-03-12T00:22:38.000Z,334,3,3.0,10
1036,Joe Biden,PD,Canaan,95000039,Joe,True,Biden,DEM,Democratic,64,P,Vermont,2024-03-12T00:23:57.000Z,45,82,82.2,37
20072905,Marianne Williamson,PD,Canaan,95000039,Marianne,False,Williamson,DEM,Democratic,64,P,Vermont,2024-03-12T00:23:57.000Z,45,7,6.7,3
20286,Dean Phillips,PD,Canaan,95000039,Dean,False,Phillips,DEM,Democratic,64,P,Vermont,2024-03-12T00:23:57.000Z,45,0,0.0,0
1036,Joe Biden,PD,Castleton,95000040,Joe,True,Biden,DEM,Democratic,99,P,Vermont,2024-03-12T00:29:08.000Z,282,89,89.4,252
20286,Dean Phillips,PD,Castleton,95000040,Dean,False,Phillips,DEM,Democratic,99,P,Vermont,2024-03-12T00:29:08.000Z,282,4,3.9,11
20072905,Marianne Williamson,PD,Castleton,95000040,Marianne,False,Williamson,DEM,Democratic,99,P,Vermont,2024-03-12T00:29:08.000Z,282,2,2.1,6
1036,Joe Biden,PD,Cavendish,95000041,Joe,True,Biden,DEM,Democratic,95,P,Vermont,2024-03-12T00:30:09.000Z,145,79,79.3,115
20286,Dean Phillips,PD,Cavendish,95000041,Dean,False,Phillips,DEM,Democratic,95,P,Vermont,2024-03-12T00:30:09.000Z,145,7,6.9,10
20072905,Marianne Williamson,PD,Cavendish,95000041,Marianne,False,Williamson,DEM,Democratic,95,P,Vermont,2024-03-12T00:30:09.000Z,145,5,4.8,7
1036,Joe Biden,PD,Charleston,95000042,Joe,True,Biden,DEM,Democratic,92,P,Vermont,2024-03-12T00:31:19.000Z,54,80,79.6,43
20072905,Marianne Williamson,PD,Charleston,95000042,Marianne,False,Williamson,DEM,Democratic,92,P,Vermont,2024-03-12T00:31:19.000Z,54,7,7.4,4
20286,Dean Phillips,PD,Charleston,95000042,Dean,False,Phillips,DEM,Democratic,92,P,Vermont,2024-03-12T00:31:19.000Z,54,5,5.6,3
1036,Joe Biden,PD,Charlotte,95000043,Joe,True,Biden,DEM,Democratic,99,P,Vermont,2024-03-12T00:32:25.000Z,787,92,92.2,726
20072905,Marianne Williamson,PD,Charlotte,95000043,Marianne,False,Williamson,DEM,Democratic,99,P,Vermont,2024-03-12T00:32:25.000Z,787,3,2.9,23
20286,Dean Phillips,PD,Charlotte,95000043,Dean,False,Phillips,DEM,Democratic,99,P,Vermont,2024-03-12T00:32:25.000Z,787,2,1.9,15
1036,Joe Biden,PD,Chelsea,95000044,Joe,True,Biden,DEM,Democratic,73,P,Vermont,2024-04-09T17:54:17.000Z,64,81,81.2,52
20072905,Marianne Williamson,PD,Chelsea,95000044,Marianne,False,Williamson,DEM,Democratic,73,P,Vermont,2024-04-09T17:54:17.000Z,64,8,7.8,5
20286,Dean Phillips,PD,Chelsea,95000044,Dean,False,Phillips,DEM,Democratic,73,P,Vermont,2024-04-09T17:54:17.000Z,64,3,3.1,2
1036,Joe Biden,PD,Chester,95000045,Joe,True,Biden,DEM,Democratic,99,P,Vermont,2024-03-12T00:35:00.000Z,284,84,83.8,238
20072905,Marianne Williamson,PD,Chester,95000045,Marianne,False,Williamson,DEM,Democratic,99,P,Vermont,2024-03-12T00:35:00.000Z,284,6,6.0,17
20286,Dean Phillips,PD,Chester,95000045,Dean,False,Phillips,DEM,Democratic,99,P,Vermont,2024-03-12T00:35:00.000Z,284,4,3.9,11
1036,Joe Biden,PD,Chittenden,95000046,Joe,True,Biden,DEM,Democratic,77,P,Vermont,2024-03-12T00:35:58.000Z,112,91,91.1,102
20286,Dean Phillips,PD,Chittenden,95000046,Dean,False,Phillips,DEM,Democratic,77,P,Vermont,2024-03-12T00:35:58.000Z,112,1,0.9,1
20072905,Marianne Williamson,PD,Chittenden,95000046,Marianne,False,Williamson,DEM,Democratic,77,P,Vermont,2024-03-12T00:35:58.000Z,112,1,0.9,1
1036,Joe Biden,PD,Clarendon,95000047,Joe,True,Biden,DEM,Democratic,99,P,Vermont,2024-03-12T00:37:30.000Z,149,89,89.3,133
20286,Dean Phillips,PD,Clarendon,95000047,Dean,False,Phillips,DEM,Democratic,99,P,Vermont,2024-03-12T00:37:30.000Z,149,2,2.0,3
20072905,Marianne Williamson,PD,Clarendon,95000047,Marianne,False,Williamson,DEM,Democratic,99,P,Vermont,2024-03-12T00:37:30.000Z,149,1,1.3,2
1036,Joe Biden,PD,Colchester,95000048,Joe,True,Biden,DEM,Democratic,99,P,Vermont,2024-03-12T00:39:26.000Z,1572,87,86.9,1366
20286,Dean Phillips,PD,Colchester,95000048,Dean,False,Phillips,DEM,Democratic,99,P,Vermont,2024-03-12T00:39:26.000Z,1572,3,3.1,49
20072905,Marianne Williamson,PD,Colchester,95000048,Marianne,False,Williamson,DEM,Democratic,99,P,Vermont,2024-03-12T00:39:26.000Z,1572,3,2.8,44
1036,Joe Biden,PD,Concord,95000049,Joe,True,Biden,DEM,Democratic,99,P,Vermont,2024-03-12T00:43:02.000Z,58,74,74.1,43
