candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
1036,Joe Biden,PD,Brewer,92300054,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T02:39:49.000Z,247,90,90.3,223
20286,Dean Phillips,PD,Brewer,92300054,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T02:39:49.000Z,247,10,9.7,24
1036,Joe Biden,PD,Bridgewater,92300055,Joe,True,Biden,DEM,Democratic,67,P,Maine,2024-03-06T14:49:01.000Z,8,75,75.0,6
20286,Dean Phillips,PD,Bridgewater,92300055,Dean,False,Phillips,DEM,Democratic,67,P,Maine,2024-03-06T14:49:01.000Z,8,25,25.0,2
1036,Joe Biden,PD,Bridgton,92300056,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T02:07:00.000Z,250,95,94.8,237
20286,Dean Phillips,PD,Bridgton,92300056,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T02:07:00.000Z,250,5,5.2,13
1036,Joe Biden,PD,Brighton Plt.,92300057,Joe,True,Biden,DEM,Democratic,95,P,Maine,2024-03-26T18:31:45.000Z,6,83,83.3,5
20286,Dean Phillips,PD,Brighton Plt.,92300057,Dean,False,Phillips,DEM,Democratic,95,P,Maine,2024-03-26T18:31:45.000Z,6,17,16.7,1
1036,Joe Biden,PD,Bristol,92300058,Joe,True,Biden,DEM,Democratic,93,P,Maine,2024-03-27T17:43:59.000Z,302,95,94.7,286
20286,Dean Phillips,PD,Bristol,92300058,Dean,False,Phillips,DEM,Democratic,93,P,Maine,2024-03-27T17:43:59.000Z,302,5,5.3,16
1036,Joe Biden,PD,Brooklin,92300059,Joe,True,Biden,DEM,Democratic,95,P,Maine,2024-03-27T17:44:17.000Z,100,97,97.0,97
20286,Dean Phillips,PD,Brooklin,92300059,Dean,False,Phillips,DEM,Democratic,95,P,Maine,2024-03-27T17:44:17.000Z,100,3,3.0,3
1036,Joe Biden,PD,Brooks,92300060,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-26T18:26:46.000Z,40,82,82.5,33
20286,Dean Phillips,PD,Brooks,92300060,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-26T18:26:46.000Z,40,2,2.5,1
1036,Joe Biden,PD,Brooksville,92300061,Joe,True,Biden,DEM,Democratic,99,P,Maine,2024-03-06T04:37:20.000Z,124,98,97.6,121
20286,Dean Phillips,PD,Brooksville,92300061,Dean,False,Phillips,DEM,Democratic,99,P,Maine,2024-03-06T04:37:20.000Z,124,2,2.4,3
1036,Joe Biden,PD,Brownfield,92300063,Joe,True,Biden,DEM,Democratic,91,P,Maine,2024-03-06T01:27:21.000Z,62,82,82.2,51
20286,Dean Phillips,PD,Brownfield,92300063,Dean,False,Phillips,DEM,Democratic,91,P,Maine,2024-03-06T01:27:21.000Z,62,10,9.7,6
1036,Joe Biden,PD,Brownville,92300064,Joe,True,Biden,DEM,Democratic,95,P,Maine,2024-03-06T02:06:51.000Z,36,89,88.9,32
20286,Dean Phillips,PD,Brownville,92300064,Dean,False,Phillips,DEM,Democratic,95,P,Maine,2024-03-06T02:06:51.000Z,36,11,11.1,4
1036,Joe Biden,PD,Brunswick,92300065,Joe,True,Biden,DEM,Democratic,95,P,Maine,2024-03-27T17:44:47.000Z,2008,96,95.7,1921
20286,Dean Phillips,PD,Brunswick,92300065,Dean,False,Phillips,DEM,Democratic,95,P,Maine,2024-03-27T17:44:47.000Z,2008,4,4.3,87
1036,Joe Biden,PD,Buckfield,92300066,Joe,True,Biden,DEM,Democratic,96,P,Maine,2024-03-27T17:45:06.000Z,44,89,88.6,39
