candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
20072905,Marianne Williamson,PD,Poinsett,05111,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:26.000Z,194,6,6.2,12
1036,Joe Biden,PD,Polk,05113,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:37.000Z,161,86,85.7,138
20072905,Marianne Williamson,PD,Polk,05113,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:37.000Z,161,7,7.5,12
20286,Dean Phillips,PD,Polk,05113,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:37.000Z,161,4,3.7,6
1036,Joe Biden,PD,Pope,05115,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:45.000Z,920,87,87.5,805
20286,Dean Phillips,PD,Pope,05115,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:45.000Z,920,6,5.8,53
20072905,Marianne Williamson,PD,Pope,05115,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:45.000Z,920,4,3.8,35
1036,Joe Biden,PD,Prairie,05117,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:52.000Z,131,87,87.0,114
20072905,Marianne Williamson,PD,Prairie,05117,Marianne,False,Williamson,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:52.000Z,131,5,4.6,6
20286,Dean Phillips,PD,Prairie,05117,Dean,False,Phillips,DEM,Democratic,100,P,Arkansas,2024-06-10T13:44:52.000Z,131,2,2.3,3
1036,Joe Biden,PD,Pulaski,05119,Joe,True,Biden,DEM,Democratic,100,P,Arkansas,2024-06-10T13:45:01.000Z,23866,92,92.3,22029
