candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
1036,Joe Biden,PD,Hughes,40063,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:09:39.000Z,266,50,50.0,133
20286,Dean Phillips,PD,Hughes,40063,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:09:39.000Z,266,23,22.9,61
20072905,Marianne Williamson,PD,Hughes,40063,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:09:39.000Z,266,8,7.9,21
1036,Joe Biden,PD,Jackson,40065,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:09:58.000Z,250,65,65.2,163
20072905,Marianne Williamson,PD,Jackson,40065,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:09:58.000Z,250,11,10.8,27
20286,Dean Phillips,PD,Jackson,40065,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:09:58.000Z,250,9,8.8,22
1036,Joe Biden,PD,Jefferson,40067,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-18T17:08:29.000Z,139,51,51.1,71
20286,Dean Phillips,PD,Jefferson,40067,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-18T17:08:29.000Z,139,17,17.3,24
20072905,Marianne Williamson,PD,Jefferson,40067,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-18T17:08:29.000Z,139,12,12.2,17
1036,Joe Biden,PD,Johnston,40069,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:14:10.000Z,240,43,43.3,104
20286,Dean Phillips,PD,Johnston,40069,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:14:10.000Z,240,22,22.1,53
20072905,Marianne Williamson,PD,Johnston,40069,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:14:10.000Z,240,14,14.2,34
1036,Joe Biden,PD,Kay,40071,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:56.000Z,754,69,68.7,518
20072905,Marianne Williamson,PD,Kay,40071,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:56.000Z,754,11,11.1,84
20286,Dean Phillips,PD,Kay,40071,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:06:56.000Z,754,9,9.5,72
1036,Joe Biden,PD,Kingfisher,40073,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:10:08.000Z,199,54,54.3,108
20286,Dean Phillips,PD,Kingfisher,40073,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:10:08.000Z,199,17,17.1,34
20072905,Marianne Williamson,PD,Kingfisher,40073,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:10:08.000Z,199,11,11.0,22
1036,Joe Biden,PD,Kiowa,40075,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-18T17:08:29.000Z,213,61,61.5,131
20286,Dean Phillips,PD,Kiowa,40075,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-18T17:08:29.000Z,213,14,14.1,30
20072905,Marianne Williamson,PD,Kiowa,40075,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-18T17:08:29.000Z,213,10,9.9,21
1036,Joe Biden,PD,Latimer,40077,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-18T17:08:29.000Z,325,49,48.9,159
20286,Dean Phillips,PD,Latimer,40077,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-18T17:08:29.000Z,325,17,17.2,56
20072905,Marianne Williamson,PD,Latimer,40077,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-18T17:08:29.000Z,325,9,8.9,29
1036,Joe Biden,PD,LeFlore,40079,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:05:50.000Z,961,56,56.1,539
20286,Dean Phillips,PD,LeFlore,40079,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:05:50.000Z,961,17,17.0,163
20072905,Marianne Williamson,PD,LeFlore,40079,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:05:50.000Z,961,11,10.7,103
1036,Joe Biden,PD,Lincoln,40081,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:08:35.000Z,645,59,59.1,381
20286,Dean Phillips,PD,Lincoln,40081,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:08:35.000Z,645,15,15.2,98
20072905,Marianne Williamson,PD,Lincoln,40081,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:08:35.000Z,645,9,9.5,61
1036,Joe Biden,PD,Logan,40083,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-18T18:05:07.000Z,1048,73,72.6,761
20072905,Marianne Williamson,PD,Logan,40083,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-18T18:05:07.000Z,1048,10,10.2,107
20286,Dean Phillips,PD,Logan,40083,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-18T18:05:07.000Z,1048,9,8.9,93
1036,Joe Biden,PD,Love,40085,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:11:19.000Z,176,56,55.7,98
20286,Dean Phillips,PD,Love,40085,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:11:19.000Z,176,19,18.7,33
20072905,Marianne Williamson,PD,Love,40085,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:11:19.000Z,176,14,13.6,24
1036,Joe Biden,PD,Major,40093,Joe,True,Biden,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:14:55.000Z,116,59,59.5,69
20286,Dean Phillips,PD,Major,40093,Dean,False,Phillips,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:14:55.000Z,116,15,14.7,17
20072905,Marianne Williamson,PD,Major,40093,Marianne,False,Williamson,DEM,Democratic,100,P,Oklahoma,2024-04-23T21:14:55.000Z,116,14,13.8,16
