candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
1036,Joe Biden,PD,Nash,37127,Joe,True,Biden,DEM,Democratic,99,P,North Carolina,2024-06-17T11:14:27.000Z,7815,88,88.3,6898
100005,No Preference,PD,Nash,37127,,False,No Preference,DEM,Democratic,99,P,North Carolina,2024-06-17T11:14:27.000Z,7815,12,11.7,917
1036,Joe Biden,PD,New Hanover,37129,Joe,True,Biden,DEM,Democratic,91,P,North Carolina,2024-06-16T16:12:42.000Z,16136,89,89.4,14427
100005,No Preference,PD,New Hanover,37129,,False,No Preference,DEM,Democratic,91,P,North Carolina,2024-06-16T16:12:42.000Z,16136,11,10.6,1709
1036,Joe Biden,PD,Northampton,37131,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-17T11:16:32.000Z,3021,79,78.6,2374
100005,No Preference,PD,Northampton,37131,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-17T11:16:32.000Z,3021,21,21.4,647
1036,Joe Biden,PD,Onslow,37133,Joe,True,Biden,DEM,Democratic,94,P,North Carolina,2024-06-16T16:15:49.000Z,4676,89,88.7,4148
100005,No Preference,PD,Onslow,37133,,False,No Preference,DEM,Democratic,94,P,North Carolina,2024-06-16T16:15:49.000Z,4676,11,11.3,528
1036,Joe Biden,PD,Orange,37135,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-16T16:12:52.000Z,23714,84,83.9,19903
100005,No Preference,PD,Orange,37135,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-16T16:12:52.000Z,23714,16,16.1,3811
1036,Joe Biden,PD,Pamlico,37137,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-16T16:22:11.000Z,980,89,88.7,869
100005,No Preference,PD,Pamlico,37137,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-16T16:22:11.000Z,980,11,11.3,111
1036,Joe Biden,PD,Pasquotank,37139,Joe,True,Biden,DEM,Democratic,95,P,North Carolina,2024-06-16T16:22:55.000Z,2361,91,91.0,2149
100005,No Preference,PD,Pasquotank,37139,,False,No Preference,DEM,Democratic,95,P,North Carolina,2024-06-16T16:22:55.000Z,2361,9,9.0,212
1036,Joe Biden,PD,Pender,37141,Joe,True,Biden,DEM,Democratic,83,P,North Carolina,2024-06-16T16:17:59.000Z,2389,90,89.5,2139
100005,No Preference,PD,Pender,37141,,False,No Preference,DEM,Democratic,83,P,North Carolina,2024-06-16T16:17:59.000Z,2389,10,10.5,250
