candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
1036,Joe Biden,PD,Fentress,47049,Joe,True,Biden,DEM,Democratic,59,P,Tennessee,2024-03-06T02:33:14.000Z,129,88,87.6,113
100004,Uncommitted,PD,Fentress,47049,,False,Uncommitted,DEM,Democratic,59,P,Tennessee,2024-03-06T02:33:14.000Z,129,12,12.4,16
1036,Joe Biden,PD,Franklin,47051,Joe,True,Biden,DEM,Democratic,98,P,Tennessee,2024-06-17T11:22:36.000Z,522,91,90.6,473
100004,Uncommitted,PD,Franklin,47051,,False,Uncommitted,DEM,Democratic,98,P,Tennessee,2024-06-17T11:22:36.000Z,522,9,9.4,49
1036,Joe Biden,PD,Gibson,47053,Joe,True,Biden,DEM,Democratic,99,P,Tennessee,2024-06-17T11:29:18.000Z,490,96,96.3,472
100004,Uncommitted,PD,Gibson,47053,,False,Uncommitted,DEM,Democratic,99,P,Tennessee,2024-06-17T11:29:18.000Z,490,4,3.7,18
1036,Joe Biden,PD,Giles,47055,Joe,True,Biden,DEM,Democratic,95,P,Tennessee,2024-03-06T04:40:54.000Z,322,94,93.8,302
100004,Uncommitted,PD,Giles,47055,,False,Uncommitted,DEM,Democratic,95,P,Tennessee,2024-03-06T04:40:54.000Z,322,6,6.2,20
1036,Joe Biden,PD,Grainger,47057,Joe,True,Biden,DEM,Democratic,52,P,Tennessee,2024-03-06T02:37:15.000Z,131,89,89.3,117
100004,Uncommitted,PD,Grainger,47057,,False,Uncommitted,DEM,Democratic,52,P,Tennessee,2024-03-06T02:37:15.000Z,131,11,10.7,14
1036,Joe Biden,PD,Greene,47059,Joe,True,Biden,DEM,Democratic,96,P,Tennessee,2024-06-17T11:23:02.000Z,411,91,91.0,374
100004,Uncommitted,PD,Greene,47059,,False,Uncommitted,DEM,Democratic,96,P,Tennessee,2024-06-17T11:23:02.000Z,411,9,9.0,37
1036,Joe Biden,PD,Grundy,47061,Joe,True,Biden,DEM,Democratic,57,P,Tennessee,2024-03-06T02:42:38.000Z,142,86,85.9,122
100004,Uncommitted,PD,Grundy,47061,,False,Uncommitted,DEM,Democratic,57,P,Tennessee,2024-03-06T02:42:38.000Z,142,14,14.1,20
1036,Joe Biden,PD,Hamblen,47063,Joe,True,Biden,DEM,Democratic,95,P,Tennessee,2024-03-06T02:33:14.000Z,494,92,92.3,456
100004,Uncommitted,PD,Hamblen,47063,,False,Uncommitted,DEM,Democratic,95,P,Tennessee,2024-03-06T02:33:14.000Z,494,8,7.7,38
1036,Joe Biden,PD,Hamilton,47065,Joe,True,Biden,DEM,Democratic,99,P,Tennessee,2024-06-17T11:20:25.000Z,8479,92,91.8,7787
100004,Uncommitted,PD,Hamilton,47065,,False,Uncommitted,DEM,Democratic,99,P,Tennessee,2024-06-17T11:20:25.000Z,8479,8,8.2,692
1036,Joe Biden,PD,Hancock,47067,Joe,True,Biden,DEM,Democratic,56,P,Tennessee,2024-03-06T02:33:17.000Z,32,81,81.2,26
100004,Uncommitted,PD,Hancock,47067,,False,Uncommitted,DEM,Democratic,56,P,Tennessee,2024-03-06T02:33:17.000Z,32,19,18.7,6
1036,Joe Biden,PD,Hardeman,47069,Joe,True,Biden,DEM,Democratic,86,P,Tennessee,2024-06-17T11:28:42.000Z,591,97,97.1,574
100004,Uncommitted,PD,Hardeman,47069,,False,Uncommitted,DEM,Democratic,86,P,Tennessee,2024-06-17T11:28:42.000Z,591,3,2.9,17
1036,Joe Biden,PD,Hardin,47071,Joe,True,Biden,DEM,Democratic,28,P,Tennessee,2024-06-17T11:24:19.000Z,96,91,90.6,87
100004,Uncommitted,PD,Hardin,47071,,False,Uncommitted,DEM,Democratic,28,P,Tennessee,2024-06-17T11:24:19.000Z,96,9,9.4,9
1036,Joe Biden,PD,Hawkins,47073,Joe,True,Biden,DEM,Democratic,42,P,Tennessee,2024-06-17T11:22:15.000Z,306,92,92.5,283
100004,Uncommitted,PD,Hawkins,47073,,False,Uncommitted,DEM,Democratic,42,P,Tennessee,2024-06-17T11:22:15.000Z,306,8,7.5,23
1036,Joe Biden,PD,Haywood,47075,Joe,True,Biden,DEM,Democratic,85,P,Tennessee,2024-03-06T02:35:15.000Z,477,97,97.5,465
100004,Uncommitted,PD,Haywood,47075,,False,Uncommitted,DEM,Democratic,85,P,Tennessee,2024-03-06T02:35:15.000Z,477,3,2.5,12
1036,Joe Biden,PD,Henderson,47077,Joe,True,Biden,DEM,Democratic,33,P,Tennessee,2024-03-06T03:01:20.000Z,89,92,92.1,82
100004,Uncommitted,PD,Henderson,47077,,False,Uncommitted,DEM,Democratic,33,P,Tennessee,2024-03-06T03:01:20.000Z,89,8,7.9,7
1036,Joe Biden,PD,Henry,47079,Joe,True,Biden,DEM,Democratic,95,P,Tennessee,2024-06-17T11:26:29.000Z,413,96,95.9,396
100004,Uncommitted,PD,Henry,47079,,False,Uncommitted,DEM,Democratic,95,P,Tennessee,2024-06-17T11:26:29.000Z,413,4,4.1,17
1036,Joe Biden,PD,Hickman,47081,Joe,True,Biden,DEM,Democratic,52,P,Tennessee,2024-03-06T02:49:19.000Z,206,94,94.2,194
100004,Uncommitted,PD,Hickman,47081,,False,Uncommitted,DEM,Democratic,52,P,Tennessee,2024-03-06T02:49:19.000Z,206,6,5.8,12
1036,Joe Biden,PD,Houston,47083,Joe,True,Biden,DEM,Democratic,72,P,Tennessee,2024-03-06T02:26:11.000Z,113,90,90.3,102
100004,Uncommitted,PD,Houston,47083,,False,Uncommitted,DEM,Democratic,72,P,Tennessee,2024-03-06T02:26:11.000Z,113,10,9.7,11
1036,Joe Biden,PD,Humphreys,47085,Joe,True,Biden,DEM,Democratic,53,P,Tennessee,2024-04-01T19:11:01.000Z,217,93,93.1,202
100004,Uncommitted,PD,Humphreys,47085,,False,Uncommitted,DEM,Democratic,53,P,Tennessee,2024-04-01T19:11:01.000Z,217,7,6.9,15
