candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
60420,Nikki Haley,PR,Campbell,51031,Nikki,False,Haley,REP,Republican,68,P,Virginia,2024-06-18T17:48:14.000Z,4781,15,15.3,730
8639,Donald Trump,PR,Caroline,51033,Donald,False,Trump,REP,Republican,95,P,Virginia,2024-05-23T20:31:28.000Z,2545,79,78.7,2004
60420,Nikki Haley,PR,Caroline,51033,Nikki,False,Haley,REP,Republican,95,P,Virginia,2024-05-23T20:31:28.000Z,2545,20,19.6,500
8639,Donald Trump,PR,Carroll,51035,Donald,False,Trump,REP,Republican,95,P,Virginia,2024-06-18T17:47:40.000Z,3762,87,86.8,3265
60420,Nikki Haley,PR,Carroll,51035,Nikki,False,Haley,REP,Republican,95,P,Virginia,2024-06-18T17:47:40.000Z,3762,12,12.1,454
8639,Donald Trump,PR,Charles City,51036,Donald,False,Trump,REP,Republican,95,P,Virginia,2024-05-23T20:31:30.000Z,540,77,76.7,414
60420,Nikki Haley,PR,Charles City,51036,Nikki,False,Haley,REP,Republican,95,P,Virginia,2024-05-23T20:31:30.000Z,540,22,22.4,121
8639,Donald Trump,PR,Charlotte,51037,Donald,False,Trump,REP,Republican,95,P,Virginia,2024-05-23T20:31:28.000Z,1117,85,85.4,954
60420,Nikki Haley,PR,Charlotte,51037,Nikki,False,Haley,REP,Republican,95,P,Virginia,2024-05-23T20:31:28.000Z,1117,13,13.3,149
60420,Nikki Haley,PR,Charlottesville,51540,Nikki,False,Haley,REP,Republican,74,P,Virginia,2024-06-18T17:51:59.000Z,1636,74,73.6,1204
8639,Donald Trump,PR,Charlottesville,51540,Donald,False,Trump,REP,Republican,74,P,Virginia,2024-06-18T17:51:59.000Z,1636,24,23.8,389
8639,Donald Trump,PR,Chesapeake,51550,Donald,False,Trump,REP,Republican,84,P,Virginia,2024-06-18T17:57:48.000Z,18964,70,70.0,13275
60420,Nikki Haley,PR,Chesapeake,51550,Nikki,False,Haley,REP,Republican,84,P,Virginia,2024-06-18T17:57:48.000Z,18964,28,28.3,5362
8639,Donald Trump,PR,Chesterfield,51041,Donald,False,Trump,REP,Republican,88,P,Virginia,2024-05-23T20:31:28.000Z,36910,64,63.8,23555
60420,Nikki Haley,PR,Chesterfield,51041,Nikki,False,Haley,REP,Republican,88,P,Virginia,2024-05-23T20:31:28.000Z,36910,34,34.4,12695
8639,Donald Trump,PR,Clarke,51043,Donald,False,Trump,REP,Republican,95,P,Virginia,2024-06-18T17:52:51.000Z,1990,68,68.0,1353
60420,Nikki Haley,PR,Clarke,51043,Nikki,False,Haley,REP,Republican,95,P,Virginia,2024-06-18T17:52:51.000Z,1990,30,30.1,600
8639,Donald Trump,PR,Colonial Heights,51570,Donald,False,Trump,REP,Republican,87,P,Virginia,2024-06-18T17:55:08.000Z,1976,81,80.6,1593
60420,Nikki Haley,PR,Colonial Heights,51570,Nikki,False,Haley,REP,Republican,87,P,Virginia,2024-06-18T17:55:08.000Z,1976,18,17.9,353
8639,Donald Trump,PR,Covington,51580,Donald,False,Trump,REP,Republican,94,P,Virginia,2024-05-23T20:35:07.000Z,318,81,81.4,259
60420,Nikki Haley,PR,Covington,51580,Nikki,False,Haley,REP,Republican,94,P,Virginia,2024-05-23T20:35:07.000Z,318,16,15.7,50
8639,Donald Trump,PR,Craig,51045,Donald,False,Trump,REP,Republican,95,P,Virginia,2024-06-18T17:52:09.000Z,765,85,84.6,647
60420,Nikki Haley,PR,Craig,51045,Nikki,False,Haley,REP,Republican,95,P,Virginia,2024-06-18T17:52:09.000Z,765,13,13.3,102
8639,Donald Trump,PR,Culpeper,51047,Donald,False,Trump,REP,Republican,95,P,Virginia,2024-05-23T20:31:28.000Z,5382,78,78.3,4212
60420,Nikki Haley,PR,Culpeper,51047,Nikki,False,Haley,REP,Republican,95,P,Virginia,2024-05-23T20:31:28.000Z,5382,20,20.2,1085
8639,Donald Trump,PR,Cumberland,51049,Donald,False,Trump,REP,Republican,87,P,Virginia,2024-06-18T17:54:15.000Z,947,84,84.3,798
60420,Nikki Haley,PR,Cumberland,51049,Nikki,False,Haley,REP,Republican,87,P,Virginia,2024-06-18T17:54:15.000Z,947,14,14.3,136
8639,Donald Trump,PR,Danville,51590,Donald,False,Trump,REP,Republican,72,P,Virginia,2024-06-18T17:59:43.000Z,1854,77,77.4,1435
60420,Nikki Haley,PR,Danville,51590,Nikki,False,Haley,REP,Republican,72,P,Virginia,2024-06-18T17:59:43.000Z,1854,21,21.0,390
8639,Donald Trump,PR,Dickenson,51051,Donald,False,Trump,REP,Republican,69,P,Virginia,2024-06-18T17:51:00.000Z,814,92,92.4,752
60420,Nikki Haley,PR,Dickenson,51051,Nikki,False,Haley,REP,Republican,69,P,Virginia,2024-06-18T17:51:00.000Z,814,7,6.8,55
8639,Donald Trump,PR,Dinwiddie,51053,Donald,False,Trump,REP,Republican,95,P,Virginia,2024-05-23T20:31:28.000Z,2530,86,85.6,2166
60420,Nikki Haley,PR,Dinwiddie,51053,Nikki,False,Haley,REP,Republican,95,P,Virginia,2024-05-23T20:31:28.000Z,2530,13,13.3,336
8639,Donald Trump,PR,Emporia,51595,Donald,False,Trump,REP,Republican,81,P,Virginia,2024-06-18T18:00:57.000Z,241,82,82.2,198
60420,Nikki Haley,PR,Emporia,51595,Nikki,False,Haley,REP,Republican,81,P,Virginia,2024-06-18T18:00:57.000Z,241,17,17.0,41
8639,Donald Trump,PR,Essex,51057,Donald,False,Trump,REP,Republican,94,P,Virginia,2024-06-18T17:55:25.000Z,850,81,81.3,691
60420,Nikki Haley,PR,Essex,51057,Nikki,False,Haley,REP,Republican,94,P,Virginia,2024-06-18T17:55:25.000Z,850,18,18.2,155
60420,Nikki Haley,PR,Fairfax City,51600,Nikki,False,Haley,REP,Republican,95,P,Virginia,2024-06-18T17:53:56.000Z,2261,57,56.7,1283
8639,Donald Trump,PR,Fairfax City,51600,Donald,False,Trump,REP,Republican,95,P,Virginia,2024-06-18T17:53:56.000Z,2261,40,39.6,895
60420,Nikki Haley,PR,Fairfax County,51059,Nikki,False,Haley,REP,Republican,83,P,Virginia,2024-06-18T17:43:55.000Z,85475,57,57.3,48968
8639,Donald Trump,PR,Fairfax County,51059,Donald,False,Trump,REP,Republican,83,P,Virginia,2024-06-18T17:43:55.000Z,85475,40,40.3,34421
60420,Nikki Haley,PR,Falls Church,51610,Nikki,False,Haley,REP,Republican,95,P,Virginia,2024-06-18T17:56:01.000Z,1183,75,75.1,889
8639,Donald Trump,PR,Falls Church,51610,Donald,False,Trump,REP,Republican,95,P,Virginia,2024-06-18T17:56:01.000Z,1183,23,22.7,269
8639,Donald Trump,PR,Fauquier,51061,Donald,False,Trump,REP,Republican,94,P,Virginia,2024-06-18T17:46:46.000Z,9885,70,70.3,6950
