candidate_id,candidate_name,contest_type,county,fips,first_name,incumbent,last_name,party,party_name,pct_reporting,race_type,state,timestamp,total_votes,vote_pct,vote_pct_str,votes
169300,Thomas Johnson,SR,Watauga,37189,Thomas,False,Johnson,REP,Republican,97,S,North Carolina,2026-03-04T04:18:08.218Z,2349,6,6.4,150
160620,Michele Morrow,SR,Watauga,37189,Michele,False,Morrow,REP,Republican,97,S,North Carolina,2026-03-04T04:18:08.218Z,2349,6,5.8,137
160691,Elizabeth Temple,SR,Watauga,37189,Elizabeth,False,Temple,REP,Republican,97,S,North Carolina,2026-03-04T04:18:08.218Z,2349,4,3.7,88
169299,Richard Dansie,SR,Watauga,37189,Richard,False,Dansie,REP,Republican,97,S,North Carolina,2026-03-04T04:18:08.218Z,2349,3,3.3,78
169298,Margot Dupre,SR,Watauga,37189,Margot,False,Dupre,REP,Republican,97,S,North Carolina,2026-03-04T04:18:08.218Z,2349,1,1.3,30
169297,Michael Whatley,SR,Wayne,37191,Michael,False,Whatley,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,8547,68,67.7,5788
160580,Don Brown,SR,Wayne,37191,Don,False,Brown,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,8547,12,11.7,997
169300,Thomas Johnson,SR,Wayne,37191,Thomas,False,Johnson,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,8547,8,8.2,700
160620,Michele Morrow,SR,Wayne,37191,Michele,False,Morrow,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,8547,5,5.0,424
160691,Elizabeth Temple,SR,Wayne,37191,Elizabeth,False,Temple,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,8547,3,3.3,286
169299,Richard Dansie,SR,Wayne,37191,Richard,False,Dansie,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,8547,2,2.1,181
169298,Margot Dupre,SR,Wayne,37191,Margot,False,Dupre,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,8547,2,2.0,171
169297,Michael Whatley,SR,Wilkes,37193,Michael,False,Whatley,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,9536,65,65.5,6244
160580,Don Brown,SR,Wilkes,37193,Don,False,Brown,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,9536,13,13.2,1255
169300,Thomas Johnson,SR,Wilkes,37193,Thomas,False,Johnson,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,9536,8,7.8,746
160620,Michele Morrow,SR,Wilkes,37193,Michele,False,Morrow,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,9536,5,5.3,505
160691,Elizabeth Temple,SR,Wilkes,37193,Elizabeth,False,Temple,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,9536,4,3.6,349
169299,Richard Dansie,SR,Wilkes,37193,Richard,False,Dansie,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,9536,2,2.5,237
169298,Margot Dupre,SR,Wilkes,37193,Margot,False,Dupre,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,9536,2,2.1,200
169297,Michael Whatley,SR,Wilson,37195,Michael,False,Whatley,REP,Republican,99,S,North Carolina,2026-03-04T05:09:12.161Z,3077,73,73.1,2249
160580,Don Brown,SR,Wilson,37195,Don,False,Brown,REP,Republican,99,S,North Carolina,2026-03-04T05:09:12.161Z,3077,10,10.1,312
169300,Thomas Johnson,SR,Wilson,37195,Thomas,False,Johnson,REP,Republican,99,S,North Carolina,2026-03-04T05:09:12.161Z,3077,5,5.4,166
160620,Michele Morrow,SR,Wilson,37195,Michele,False,Morrow,REP,Republican,99,S,North Carolina,2026-03-04T05:09:12.161Z,3077,4,4.1,127
160691,Elizabeth Temple,SR,Wilson,37195,Elizabeth,False,Temple,REP,Republican,99,S,North Carolina,2026-03-04T05:09:12.161Z,3077,4,3.9,119
169299,Richard Dansie,SR,Wilson,37195,Richard,False,Dansie,REP,Republican,99,S,North Carolina,2026-03-04T05:09:12.161Z,3077,2,1.8,55
169298,Margot Dupre,SR,Wilson,37195,Margot,False,Dupre,REP,Republican,99,S,North Carolina,2026-03-04T05:09:12.161Z,3077,2,1.6,49
169297,Michael Whatley,SR,Yadkin,37197,Michael,False,Whatley,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,5623,66,65.5,3685
160580,Don Brown,SR,Yadkin,37197,Don,False,Brown,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,5623,13,13.3,748
169300,Thomas Johnson,SR,Yadkin,37197,Thomas,False,Johnson,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,5623,6,5.7,319
160691,Elizabeth Temple,SR,Yadkin,37197,Elizabeth,False,Temple,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,5623,5,5.4,304
160620,Michele Morrow,SR,Yadkin,37197,Michele,False,Morrow,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,5623,5,5.3,298
169299,Richard Dansie,SR,Yadkin,37197,Richard,False,Dansie,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,5623,2,2.5,140
169298,Margot Dupre,SR,Yadkin,37197,Margot,False,Dupre,REP,Republican,99,S,North Carolina,2026-03-04T03:27:37.116Z,5623,2,2.3,129
169297,Michael Whatley,SR,Yancey,37199,Michael,False,Whatley,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,1729,66,66.0,1142
160580,Don Brown,SR,Yancey,37199,Don,False,Brown,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,1729,10,9.7,167
160620,Michele Morrow,SR,Yancey,37199,Michele,False,Morrow,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,1729,7,7.4,128
169300,Thomas Johnson,SR,Yancey,37199,Thomas,False,Johnson,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,1729,7,6.6,114
160691,Elizabeth Temple,SR,Yancey,37199,Elizabeth,False,Temple,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,1729,4,3.5,61
169298,Margot Dupre,SR,Yancey,37199,Margot,False,Dupre,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,1729,3,3.4,59
169299,Richard Dansie,SR,Yancey,37199,Richard,False,Dansie,REP,Republican,99,S,North Carolina,2026-03-04T05:07:59.177Z,1729,3,3.4,58
